latitude,longitude,label,link
http://www.wikidata.org/entity/Q15057741	Point(-3.180094 48.843102)	Men-ar-Rompet gallery grave
http://www.wikidata.org/entity/Q15296345	Point(2.2621 49.109)	Allée couverte de la Pierre Plate
http://www.wikidata.org/entity/Q15791807	Point(-3.047849 47.606134)	Kerlescan gallery grave
http://www.wikidata.org/entity/Q15812895	Point(-2.001679 47.775445)	Allée couverte de Tréal
http://www.wikidata.org/entity/Q15977965	Point(-3.0321 47.591)	Allée couverte d'Er-Roh
http://www.wikidata.org/entity/Q16964581	Point(2.11947 49.1625)	Allée couverte de la côte du Libéra
http://www.wikidata.org/entity/Q17399615	Point(-4.2918 48.6212)	Tréguelc'hier dolmen
http://www.wikidata.org/entity/Q17399616	Point(-4.1574 48.6567)	Créac’h-ar-Vren dolmen
http://www.wikidata.org/entity/Q17640703	Point(-5.65646 50.095)	Chapel Carn Brea Tomb
http://www.wikidata.org/entity/Q17644373	Point(-5.58942 50.1783)	Two entrance graves and two bowl barrows 670m SSE of Treen Farm
http://www.wikidata.org/entity/Q18288736	Point(-3.725781 47.908064)	Allée couverte de Kermaout
http://www.wikidata.org/entity/Q19567814	Point(-0.7528 48.3721)	Petit Vieux Sou gallery grave
http://www.wikidata.org/entity/Q19721149	Point(-4.4154 48.6411)	Quillimadec mouth gallery grave
http://www.wikidata.org/entity/Q19834418	Point(-3.787 47.9047)	Loc'h ar Pont gallery grave
http://www.wikidata.org/entity/Q19946378	Point(-3.637161 47.814432)	Kergoustance gallery grave
http://www.wikidata.org/entity/Q19946385	Point(-3.97251 48.19808)	Loch-ar-Ronfl gallery grave
http://www.wikidata.org/entity/Q20018912	Point(-2.428616 47.82236)	Trélan gallery grave
http://www.wikidata.org/entity/Q20170991	Point(2.5833 43.3275)	Jappeloup gallery grave
http://www.wikidata.org/entity/Q20181965	Point(-2.1748 47.87601)	Bordouès gallery grave
http://www.wikidata.org/entity/Q20743679	Point(2.09554005 48.89817047)	Trou aux Anglais gallery grave
http://www.wikidata.org/entity/Q20758267	Point(-5.589261944 50.178418055)	Treen entrance graves
http://www.wikidata.org/entity/Q20758267	Point(-5.589575 50.178858055)	Treen entrance graves
http://www.wikidata.org/entity/Q20970949	Point(-0.2739 48.26)	Allée couverte des Bonnes Dames
http://www.wikidata.org/entity/Q21089313	Point(-3.7002 47.8138)	Parc Biourac’h gallery grave
http://www.wikidata.org/entity/Q21252237	Point(-2.1686 47.4172)	dolmen de la Mariandais
http://www.wikidata.org/entity/Q21252258	Point(-2.45153 47.31898)	allée couverte de Pradel
http://www.wikidata.org/entity/Q21252275	Point(-2.342 47.3083)	allée couverte de Coëtcas
http://www.wikidata.org/entity/Q105665179	Point(-6.3508 49.9296)	Entrance Grave, Samson
http://www.wikidata.org/entity/Q124703826	Point(-7.19701 54.856794)	Q124703826
http://www.wikidata.org/entity/Q125885938	Point(-8.504939 51.995155)	Q125885938
http://www.wikidata.org/entity/Q126113312	Point(-9.070211 54.255128)	Q126113312
http://www.wikidata.org/entity/Q66122210	Point(-2.1802139 42.8600722)	Sorosgain  (Olaztiko portua)
http://www.wikidata.org/entity/Q66122211	Point(-2.0853083 42.8619389)	Arantzadia  (Artzeiturrieta)
http://www.wikidata.org/entity/Q66122212	Point(-2.0789194 42.8643556)	Bekosare
http://www.wikidata.org/entity/Q66122213	Point(-2.1777972 42.79675)	Arantzaduia 2 ekialde
http://www.wikidata.org/entity/Q66122215	Point(-2.1270667 42.8693333)	Gaasta
http://www.wikidata.org/entity/Q66122216	Point(-2.1815417 42.8021056)	Portillo de las Majadas de Eulate
http://www.wikidata.org/entity/Q66122218	Point(-2.1194667 42.795225)	Aseki
http://www.wikidata.org/entity/Q66122522	Point(-2.00405 42.8596556)	Sarasa gañe
http://www.wikidata.org/entity/Q66122523	Point(-1.9319139 42.8619778)	Peña blanca
http://www.wikidata.org/entity/Q66122525	Point(-1.9245667 42.85855)	Trekua Goñi
http://www.wikidata.org/entity/Q66122527	Point(-1.90195 42.8701333)	Trekua arteta
http://www.wikidata.org/entity/Q66122528	Point(-1.9626361 42.8292111)	Saguain 1 mendebalde
http://www.wikidata.org/entity/Q66122529	Point(-1.9819556 42.8187583)	Trinidad (Sima de tres bolas)
http://www.wikidata.org/entity/Q66122530	Point(-1.9397611 42.86115)	Aitz txuri
http://www.wikidata.org/entity/Q66122531	Point(-1.9658361 42.8830917)	Alto Redondo
http://www.wikidata.org/entity/Q66122532	Point(-1.9819556 42.8187583)	Saguain 2 ekialde
http://www.wikidata.org/entity/Q66122534	Point(-1.9327972 42.8674806)	Fuente Fria
http://www.wikidata.org/entity/Q66122535	Point(-1.8963528 42.8592278)	Martinleze 1
http://www.wikidata.org/entity/Q66122538	Point(-1.8962389 42.8614583)	Marcuero
http://www.wikidata.org/entity/Q66122539	Point(-1.8968111 42.8602222)	Martinleze 2
http://www.wikidata.org/entity/Q66122810	Point(-1.8522333 42.8145861)	Sarbil zelaia (Itxasorde)
http://www.wikidata.org/entity/Q66122812	Point(-1.8394889 42.8295056)	Larrola
http://www.wikidata.org/entity/Q66122813	Point(-1.8373556 42.8329861)	Korostegi
http://www.wikidata.org/entity/Q66122814	Point(-1.8453333 42.8125722)	Arpide
http://www.wikidata.org/entity/Q66122815	Point(-1.8422361 42.8369278)	Mortxe
http://www.wikidata.org/entity/Q66122817	Point(-1.8497611 42.8297722)	Balsa Illarradi (sin confirmar todavía)
http://www.wikidata.org/entity/Q66122907	Point(-1.4994778 42.853125)	Askalain hego
http://www.wikidata.org/entity/Q66122908	Point(-1.4985472 42.8537333)	Oianburu
http://www.wikidata.org/entity/Q66122909	Point(-1.5011861 42.8670528)	Lakarri hego
http://www.wikidata.org/entity/Q66122911	Point(-1.5059194 42.8890778)	Elus
http://www.wikidata.org/entity/Q66122912	Point(-1.4998556 42.8673306)	Askalain
http://www.wikidata.org/entity/Q66122913	Point(-1.4652806 42.8936639)	Ezkiregi (Moruen koba)
http://www.wikidata.org/entity/Q66122914	Point(-1.4456472 42.8995944)	Ardaitz 1 mendebalde (Orgal)
http://www.wikidata.org/entity/Q66122915	Point(-1.4433944 42.8995167)	Ardaitz 2 ekialde (Argintxoain)
http://www.wikidata.org/entity/Q66122916	Point(-1.4459583 42.877975)	Oiartzabal 1 ipar (Biorreta)
http://www.wikidata.org/entity/Q66122918	Point(-1.439625 42.8722083)	Oiartzabal 2 hego (Onbilan)
http://www.wikidata.org/entity/Q66122920	Point(-1.4557083 42.9003944)	Etxaburu
http://www.wikidata.org/entity/Q66122921	Point(-1.4177972 42.9247944)	Balanketa
http://www.wikidata.org/entity/Q66122922	Point(-1.4270611 42.8655611)	Kabilarte
http://www.wikidata.org/entity/Q66122923	Point(-1.4286889 42.8559944)	Aranketa
http://www.wikidata.org/entity/Q66122927	Point(-1.3374083 42.9168389)	Zanaz 1 mendebalde
http://www.wikidata.org/entity/Q66122928	Point(-1.3317639 42.9167472)	Zanaz 2 ekialde
http://www.wikidata.org/entity/Q66122929	Point(-1.3048528 42.9316694)	Etxoltxarraldea 1 mendebalde
http://www.wikidata.org/entity/Q66122930	Point(-1.3043194 42.931075)	Etxoltxarraldea 2 ekialde
http://www.wikidata.org/entity/Q66122931	Point(-1.3438917 42.9432722)	Xurize  1  (Palomeras)
http://www.wikidata.org/entity/Q66122933	Point(-1.3438111 42.9431167)	Xurize  2  (Palomeras)
http://www.wikidata.org/entity/Q66122935	Point(-1.3240833 42.9293389)	Korona ekialde 1
http://www.wikidata.org/entity/Q66122936	Point(-1.3231556 42.9301278)	Korona ekialde 2
http://www.wikidata.org/entity/Q66122937	Point(-1.3300806 42.9314)	Korona mendebalde 1
http://www.wikidata.org/entity/Q66122938	Point(-1.3267556 42.9316306)	Korona mendebalde 2
http://www.wikidata.org/entity/Q66122939	Point(-1.3181389 42.9307389)	Ansabe
http://www.wikidata.org/entity/Q66122940	Point(-1.3379944 42.9424472)	Xurize (dudoso)
http://www.wikidata.org/entity/Q66122943	Point(-1.3428722 42.953)	Añigurrita
http://www.wikidata.org/entity/Q66122966	Point(-1.2449417 42.8699)	Txamorro
http://www.wikidata.org/entity/Q66122967	Point(-1.1636722 42.8193056)	Sogoitia  (Larraun)
http://www.wikidata.org/entity/Q66122968	Point(-1.2252361 42.8651028)	Urdinaga
http://www.wikidata.org/entity/Q66122970	Point(-1.2448917 42.8674222)	El Puerto
http://www.wikidata.org/entity/Q66122972	Point(-1.2441083 42.8695083)	Itursoro
http://www.wikidata.org/entity/Q66122973	Point(-1.2437472 42.8676306)	Gazparro
http://www.wikidata.org/entity/Q66122974	Point(-1.1854861 42.8764111)	Llano de Erremendia
http://www.wikidata.org/entity/Q66122975	Point(-1.2138361 42.8605389)	Llano de Areta
http://www.wikidata.org/entity/Q66122976	Point(-1.2675028 42.9176556)	Akabakar
http://www.wikidata.org/entity/Q66122977	Point(-1.1837611 42.8575639)	Contin
http://www.wikidata.org/entity/Q66122979	Point(-1.1541306 42.8656806)	Sagarrana
http://www.wikidata.org/entity/Q66123014	Point(-0.9895917 42.7015389)	Larra
http://www.wikidata.org/entity/Q66123015	Point(-0.97355 42.8554194)	Largintia  (Kakoeta)
http://www.wikidata.org/entity/Q66123016	Point(-0.9743194 42.8296444)	Santa Barbara
http://www.wikidata.org/entity/Q66123017	Point(-0.9691333 42.7028611)	Valdepeña
http://www.wikidata.org/entity/Q66123018	Point(-0.97375 42.7042917)	Puyo  del  predicador
http://www.wikidata.org/entity/Q66123026	Point(-1.9081889 42.6867083)	Aitzibita
http://www.wikidata.org/entity/Q66123028	Point(-1.918075 42.6622806)	Txarrakadia
http://www.wikidata.org/entity/Q66123029	Point(-1.8619722 42.6821889)	Morea
http://www.wikidata.org/entity/Q66123030	Point(-1.8405917 42.6446472)	Sotoaldea  (arrasado)
http://www.wikidata.org/entity/Q66123040	Point(-1.7514639 42.6253833)	Farangortea (Portillo Eneritz)
http://www.wikidata.org/entity/Q66123041	Point(-1.7455361 42.6231111)	La Mina de Farangortea
http://www.wikidata.org/entity/Q66123042	Point(-2.2756861 42.5320083)	Sancho Martín I
http://www.wikidata.org/entity/Q66123044	Point(-1.7567056 42.5152194)	Kandaraitz IX
http://www.wikidata.org/entity/Q66123045	Point(-1.725175 42.6163222)	Andiuz
http://www.wikidata.org/entity/Q66123046	Point(-1.737475 42.5790833)	San Bartolomé
http://www.wikidata.org/entity/Q66123047	Point(-1.7876056 42.5432167)	Jugondo V
http://www.wikidata.org/entity/Q66123048	Point(-1.7248222 42.6038)	Karakidoia II
http://www.wikidata.org/entity/Q66123060	Point(-1.2199083 42.7193556)	Ugarra 1 ekialde
http://www.wikidata.org/entity/Q66123061	Point(-1.228125 42.7237056)	Ugarra 2 mendebalde
http://www.wikidata.org/entity/Q66123062	Point(-1.2333944 42.7213556)	Boluntza 1 ipar
http://www.wikidata.org/entity/Q66123063	Point(-1.2345528 42.7202028)	Boluntza 2 hego
http://www.wikidata.org/entity/Q66123064	Point(-1.2433194 42.7241278)	Angerta (Muga Blanca)
http://www.wikidata.org/entity/Q66123065	Point(-1.2539722 42.7327917)	Aikoa 1 ipar (arrasado)
http://www.wikidata.org/entity/Q66123066	Point(-1.2559611 42.7315167)	Aikoa 2 hego
http://www.wikidata.org/entity/Q66123067	Point(-1.2623111 42.7228333)	Ugarron
http://www.wikidata.org/entity/Q66123069	Point(-1.2245222 42.7254139)	Ugarra 3 ipar
http://www.wikidata.org/entity/Q66123070	Point(-1.2148667 42.6843278)	Puyomediano
http://www.wikidata.org/entity/Q66123071	Point(-1.2224389 42.7205833)	Ugarra 4 hego
http://www.wikidata.org/entity/Q66123072	Point(-1.2334417 42.7214)	Boluntza 1 bis hego
http://www.wikidata.org/entity/Q66123075	Point(-1.1462917 42.6934472)	Faulo
http://www.wikidata.org/entity/Q66123076	Point(-1.1473278 42.6795806)	Puzalo (Corona de Hualde)
http://www.wikidata.org/entity/Q66123077	Point(-1.1053806 42.6743278)	Recimonte
http://www.wikidata.org/entity/Q66123078	Point(-1.1708194 42.6983444)	Puente de Bigüezal (Oxoski)
http://www.wikidata.org/entity/Q66123079	Point(-1.0522306 42.6994056)	Legaroz
http://www.wikidata.org/entity/Q66123080	Point(-1.06585 42.6916861)	Balsa del Portillo de Ollate
http://www.wikidata.org/entity/Q66123082	Point(-1.0687222 42.6931389)	Puntallo de las Capezas
http://www.wikidata.org/entity/Q97633671	Point(-5.149292184 36.731364063)	Necrópolis de La Planilla
http://www.wikidata.org/entity/Q97633885	Point(-5.32646 36.83693)	Necrópolis de La Angostura
http://www.wikidata.org/entity/Q97633886	Point(-5.2903 36.8372)	Necrópolis de El Moral
http://www.wikidata.org/entity/Q97633887	Point(-5.2517 36.7857)	Dolmen del Gigante
http://www.wikidata.org/entity/Q97633918	Point(-4.415605506 36.99903377)	Dolmen del Cortijo el Tardón
http://www.wikidata.org/entity/Q97635063	Point(-6.063807644 37.40913839)	Dolmen de Ontiveros
http://www.wikidata.org/entity/Q97644778	Point(-6.059213957 37.40959365)	Estructura Funeraria nº 2
http://www.wikidata.org/entity/Q97644796	Point(-5.717420469 37.160436834)	Cañada Real I
http://www.wikidata.org/entity/Q97645602	Point(-5.779357526 37.34470644)	El Gandul : Cueva del Vaquero
http://www.wikidata.org/entity/Q98059241	Point(-3.051184 37.474057)	Dolmen 65, Gorafe
http://www.wikidata.org/entity/Q98059305	Point(-3.100492 37.511174)	Q98059305
http://www.wikidata.org/entity/Q98059355	Point(-3.020641 37.449057)	Dolmen 134, Gorafe
http://www.wikidata.org/entity/Q66123084	Point(-1.0636556 42.69155)	Portillo de Ollate (es otra cosa)
http://www.wikidata.org/entity/Q66123085	Point(-1.0994917 42.6872861)	Paso Muerto
http://www.wikidata.org/entity/Q66123087	Point(-1.1110972 42.6656944)	Jorabila
http://www.wikidata.org/entity/Q66123088	Point(-1.1635556 42.6854861)	La Pieza de Luis
http://www.wikidata.org/entity/Q66123089	Point(-1.0560306 42.6969583)	Turendo
http://www.wikidata.org/entity/Q66123090	Point(-1.0525139 42.7079111)	Piedra blanca
http://www.wikidata.org/entity/Q66123092	Point(-1.1306222 42.6644222)	Mata del Cleve
http://www.wikidata.org/entity/Q66123093	Point(-1.062875 42.691175)	Portillo de Ollate 2
http://www.wikidata.org/entity/Q66123095	Point(-1.4712944 42.0998556)	Tres Montes
http://www.wikidata.org/entity/Q66212527	Point(1.9632 46.1044)	Q66212527
http://www.wikidata.org/entity/Q66457339	Point(1.782853 44.6769)	Dolmen de Verdier-Petit
http://www.wikidata.org/entity/Q66813010	Point(-8.289032 40.944719)	Anta do Casal-Mau
http://www.wikidata.org/entity/Q66813011	Point(-8.393082 40.913446)	Dólmen da Aliviada ou Mamoa 1 de Aliviada
http://www.wikidata.org/entity/Q66813034	Point(-8.269089 41.040553)	Anta do Vale da Rua
http://www.wikidata.org/entity/Q66813081	Point(-8.310346 40.780333)	Pedra da Moura
http://www.wikidata.org/entity/Q66813645	Point(-7.794197 38.775594)	Anta da Venda do Duque
http://www.wikidata.org/entity/Q66813701	Point(-7.695181 38.55899)	Anta da Herdade de Montinho
http://www.wikidata.org/entity/Q66813702	Point(-7.825246 38.626875)	Anta da Herdade da Galvoeira
http://www.wikidata.org/entity/Q66813703	Point(-7.886518 38.395404)	Anta da Herdade da Murteira
http://www.wikidata.org/entity/Q66813704	Point(-7.854763 38.437493)	Anta da Herdade da Tisnada
http://www.wikidata.org/entity/Q66813705	Point(-8.110118 38.636904)	Anta da Herdade do Zambujal
http://www.wikidata.org/entity/Q66813737	Point(-8.020237 38.760859)	Anta de Silvadas
http://www.wikidata.org/entity/Q66813740	Point(-8.160081 38.641857)	Anta da Herdade de Tourais
http://www.wikidata.org/entity/Q66813741	Point(-8.22493 38.60534)	Anta da Herdade das Comendas
http://www.wikidata.org/entity/Q66813742	Point(-8.218379 38.771023)	Antas Grandes do Paço
http://www.wikidata.org/entity/Q66813743	Point(-8.213044 38.75457)	Anta da Velada (Comenda do Coelho)
http://www.wikidata.org/entity/Q66813764	Point(-8.194080352 38.764938354)	Anta do Estanque
http://www.wikidata.org/entity/Q66813766	Point(-8.042635 38.612537)	Anta da Moita do Gato
http://www.wikidata.org/entity/Q66813767	Point(-8.202359 38.763683)	Anta 2 da Comenda da Igreja
http://www.wikidata.org/entity/Q66813768	Point(-8.180402 38.746202)	Anta da Chaminé
http://www.wikidata.org/entity/Q66813771	Point(-8.080645561 38.703811645)	Anta 1 do Monte das Fazendas
http://www.wikidata.org/entity/Q66813776	Point(-7.824022 38.663346)	Antas da Herdade do Freixo
http://www.wikidata.org/entity/Q66813785	Point(-7.636106 38.692634)	Anta da Herdade das Dessouras
http://www.wikidata.org/entity/Q66814414	Point(-9.214534 38.810704)	Dólmen do Sítio das Batalhas
http://www.wikidata.org/entity/Q66814524	Point(-7.468572 39.486951)	Anta da Várzea dos Mourões
http://www.wikidata.org/entity/Q66814525	Point(-7.502409 39.433999)	Anta da Melriça
http://www.wikidata.org/entity/Q66814526	Point(-7.470257 39.444088)	Anta de Couleiros
http://www.wikidata.org/entity/Q66814527	Point(-7.570997 39.412103)	Anta da Fonte de Mouratão
http://www.wikidata.org/entity/Q66814528	Point(-7.50623 39.39637)	Anta da Nave do Grou
http://www.wikidata.org/entity/Q66814534	Point(-7.433786 39.49008)	Anta do Vale de Sancho
http://www.wikidata.org/entity/Q66814535	Point(-7.455565 39.473816)	Anta dos Olheiros
http://www.wikidata.org/entity/Q66814536	Point(-7.418245 39.486653)	Anta do Porto Aivado
http://www.wikidata.org/entity/Q66814537	Point(-7.555014 39.39302)	Anta do Tapadão da Relva
http://www.wikidata.org/entity/Q66814539	Point(-7.470986 39.489847)	Anta do Cerejeiro
http://www.wikidata.org/entity/Q66814540	Point(-7.47258 39.444101)	Anta dos Coureleiros IV
http://www.wikidata.org/entity/Q66814541	Point(-7.471314 39.442833)	Anta dos Coureleiros I
http://www.wikidata.org/entity/Q66814542	Point(-7.470038 39.467144)	Anta do Junçal
http://www.wikidata.org/entity/Q66814543	Point(-7.46787 39.45074)	Anta dos Coureleiros V
http://www.wikidata.org/entity/Q66814544	Point(-7.466369 39.44983)	Anta dos Coureleiros III
http://www.wikidata.org/entity/Q66814545	Point(-7.511383 39.469894)	Anta do Vale da Estrada
http://www.wikidata.org/entity/Q66814549	Point(-7.625567 39.267789)	Anta do Crato
http://www.wikidata.org/entity/Q66814554	Point(-7.678611 39.308448)	Anta dos Penedos de São Miguel
http://www.wikidata.org/entity/Q66814557	Point(-7.331637 38.988175)	Anta de D. Miguel
http://www.wikidata.org/entity/Q66814558	Point(-7.300193 38.98664)	Anta do Olival de Monte Velho
http://www.wikidata.org/entity/Q66814559	Point(-7.3332 38.97305)	Anta da Coutada de Barbacena
http://www.wikidata.org/entity/Q66814560	Point(-7.30111 38.990078)	Anta da Torna do Paço Pereira
http://www.wikidata.org/entity/Q66814561	Point(-7.310654 38.980256)	Anta do Alto de Miraflores
http://www.wikidata.org/entity/Q66814562	Point(-7.299622 38.982186)	Anta do Porto de Cima de D. Miguel
http://www.wikidata.org/entity/Q66814563	Point(-7.316188 38.978646)	Anta da Cabeça Gorda
http://www.wikidata.org/entity/Q66814564	Point(-7.273067 38.974554)	Anta do Torrão
http://www.wikidata.org/entity/Q66814571	Point(-7.170926 38.780836)	Anta da Venda
http://www.wikidata.org/entity/Q66814574	Point(-7.20318 38.784552)	Anta 1 do Sobral
http://www.wikidata.org/entity/Q66814575	Point(-7.20356 38.844006)	Anta da Quinta do Forte de Botas
http://www.wikidata.org/entity/Q66814580	Point(-7.369917 38.905562)	Anta 1 dos Serrones
http://www.wikidata.org/entity/Q66814581	Point(-7.369374 38.902405)	Anta 2 dos Serrones
http://www.wikidata.org/entity/Q66814582	Point(-7.187647 38.801723)	Anta do Monte Ruivo
http://www.wikidata.org/entity/Q66814583	Point(-7.218278 38.863939)	Anta 1 de Torre das Arcas
http://www.wikidata.org/entity/Q66814584	Point(-7.224252 38.973878)	Anta do Monte dos Frades
http://www.wikidata.org/entity/Q66814585	Point(-7.173362 38.787749)	Anta n.º 2 das Defesinhas
http://www.wikidata.org/entity/Q66814586	Point(-7.188623 38.841184)	Anta de Valmor
http://www.wikidata.org/entity/Q66814587	Point(-7.173158 38.786239)	Anta n.º 1 das Defesinhas
http://www.wikidata.org/entity/Q66814588	Point(-7.190396 38.771308)	Anta 1 de São Rafael
http://www.wikidata.org/entity/Q66814590	Point(-7.196743 38.775151)	Anta 2 de São Rafael
http://www.wikidata.org/entity/Q66814603	Point(-7.996633 39.490206)	Anta do Penedo Gordo
http://www.wikidata.org/entity/Q66814617	Point(-7.438336 38.958863)	Anta do Peral 1
http://www.wikidata.org/entity/Q66814618	Point(-7.4335 38.947032)	Antas da Meada 1 e 2
http://www.wikidata.org/entity/Q66814618	Point(-7.427162 38.946363)	Antas da Meada 1 e 2
http://www.wikidata.org/entity/Q66814620	Point(-7.676198 39.448089)	Anta da Vila de Nisa
http://www.wikidata.org/entity/Q66814727	Point(-8.350506 41.316446)	Dólmen existente no terreno designado «Leira Longa», junto a uma veiga de terras lavradias chamadas «As Mourinhas»
http://www.wikidata.org/entity/Q66815128	Point(-8.841652 41.8093)	Dólmen de Vile
http://www.wikidata.org/entity/Q66815153	Point(-8.111293 42.065487)	Monumentos Megalíticos e Arte Rupestre do Planalto de Castro Laboreiro
http://www.wikidata.org/entity/Q66815508	Point(-7.904218 40.51302)	Orca de Pramelas
http://www.wikidata.org/entity/Q66815533	Point(-7.565548 40.657514)	Antas de Penalva (2)
http://www.wikidata.org/entity/Q66815537	Point(-7.669823 40.694089)	Anta do Penedo Com
http://www.wikidata.org/entity/Q66815540	Point(-7.441715 41.023322)	Dólmen da Capela de Nossa Senhora do Monte
http://www.wikidata.org/entity/Q66815571	Point(-7.702856 40.819294)	Anta de Cas-Freires
http://www.wikidata.org/entity/Q66815641	Point(-7.731906 40.81568)	Orca dos Juncais
http://www.wikidata.org/entity/Q66815644	Point(-7.850424 40.679812)	Anta de Mamaltar do Vale de Fachas
http://www.wikidata.org/entity/Q66815659	Point(-7.988785 40.694835)	Anta do Repilau
http://www.wikidata.org/entity/Q66815660	Point(-7.984279 40.699151)	Anta 1 da Lameira do Fojo
http://www.wikidata.org/entity/Q66944197	Point(-7.844573 40.444041)	Anta de Arcaínha ou Dólmen do Seixo da Beira
http://www.wikidata.org/entity/Q66944827	Point(-8.208085 40.234543)	Dólmen de São Pedro Dias
http://www.wikidata.org/entity/Q67171739	Point(-7.553363888 54.688788888)	Carncorran Glebe Portal Tomb
http://www.wikidata.org/entity/Q68029226	Point(3.493605 43.712062)	Mégalithes de la Croix de l'Yeuse
http://www.wikidata.org/entity/Q73238354	Point(1.408715188 42.202233489)	dolmen de Coll Durau
http://www.wikidata.org/entity/Q73238356	Point(1.364477543 42.216400868)	dolmen de Lligonàs
http://www.wikidata.org/entity/Q73238390	Point(3.084477532 41.904698805)	dolmen del Llobinar
http://www.wikidata.org/entity/Q73242563	Point(1.305421102 42.26825304)	dolmen de Conorbau
http://www.wikidata.org/entity/Q73259503	Point(1.285057228 42.225955825)	dolmen de l'Oliva
http://www.wikidata.org/entity/Q73259504	Point(1.292105 42.221698)	dolmen del Mal Pas
http://www.wikidata.org/entity/Q16031941	Point(2.88625 42.529861111)	Q16031941
http://www.wikidata.org/entity/Q16031942	Point(2.668055555 42.606111111)	Dolmen de la Ramera I
http://www.wikidata.org/entity/Q16031943	Point(2.624361111 42.512638888)	Dolmen de Ribes Roges
http://www.wikidata.org/entity/Q16031944	Point(2.498416666 42.761222222)	Q16031944
http://www.wikidata.org/entity/Q16031945	Point(2.626666666 42.757694444)	Q16031945
http://www.wikidata.org/entity/Q16031946	Point(2.359388888 42.630694444)	Dolmen 1 del Roc de l'Home Mort
http://www.wikidata.org/entity/Q16031947	Point(2.327444444 42.628638888)	dolmen del Roc de Jornac
http://www.wikidata.org/entity/Q16031948	Point(2.694 42.612)	Dolmen del Roc del Llamp
http://www.wikidata.org/entity/Q16031949	Point(2.237388888 42.565027777)	Q16031949
http://www.wikidata.org/entity/Q16031950	Point(2.50725 42.761888888)	Dolmen de la Rouyre
http://www.wikidata.org/entity/Q16031951	Point(3.0265 42.519138888)	Dolmen de Sant Pere dels Forquets
http://www.wikidata.org/entity/Q16031952	Point(2.408361111 42.658944444)	Dolmen de Sant Ponci
http://www.wikidata.org/entity/Q16031953	Point(2.3465 42.568361111)	Dòlmens de la Serra de Santa Eulàlia
http://www.wikidata.org/entity/Q16031954	Point(2.429722222 42.6575)	Dolmen de Serra Mitjana
http://www.wikidata.org/entity/Q16031955	Point(2.3465 42.565694444)	Q16031955
http://www.wikidata.org/entity/Q16031956	Point(2.536472222 42.679305555)	dolmen del Serrat Blanc
http://www.wikidata.org/entity/Q16031957	Point(2.610416666 42.538555555)	Q16031957
http://www.wikidata.org/entity/Q16031958	Point(2.605583333 42.535333333)	Q16031958
http://www.wikidata.org/entity/Q16031959	Point(2.646138888 42.635)	Dolmen du Serrat d'en Jacques
http://www.wikidata.org/entity/Q16031960	Point(2.64693 42.6386)	Q16031960
http://www.wikidata.org/entity/Q16031961	Point(2.387277777 42.581055555)	Dolmen del Serrat d'en Perot
http://www.wikidata.org/entity/Q16031962	Point(2.706833 42.59475)	Dolmen del Solà dels Clots
http://www.wikidata.org/entity/Q16031964	Point(2.550888888 42.803527777)	Q16031964
http://www.wikidata.org/entity/Q16031965	Point(2.609972222 42.652444444)	Dolmen de Valltorta
http://www.wikidata.org/entity/Q16065766	Point(6.690614 46.847842)	Dolmen of Praz Berthoud
http://www.wikidata.org/entity/Q16217058	Point(10.773478 56.428474)	Q16217058
http://www.wikidata.org/entity/Q16246866	Point(-2.55928 50.6786)	Hell Stone
http://www.wikidata.org/entity/Q16511346	Point(2.46639 42.6686)	Llosa del Cortal dels Polls
http://www.wikidata.org/entity/Q16511347	Point(2.57472 42.5794)	Semi-dolmen of the Pla de les Egues
http://www.wikidata.org/entity/Q16557867	Point(-3.514888888 42.123944444)	Dolmen de Cubillejo de Lara
http://www.wikidata.org/entity/Q16920486	Point(-7.464199 40.750943)	Dólmen de Carapito I, também conhecido por «Casa da Moura»
http://www.wikidata.org/entity/Q16943041	Point(8.828662 41.738176)	Tola di u Turmentu
http://www.wikidata.org/entity/Q17123426	Point(13.58455 54.50134)	Q17123426
http://www.wikidata.org/entity/Q17123427	Point(13.632455 54.580943)	Großsteingrab Ranzow
http://www.wikidata.org/entity/Q17123428	Point(13.49634 54.39842)	Großsteingrab Silvitz
http://www.wikidata.org/entity/Q17123429	Point(13.504672 54.358479)	Q17123429
http://www.wikidata.org/entity/Q17123430	Point(13.60068 54.49773)	Q17123430
http://www.wikidata.org/entity/Q17123431	Point(13.563692 54.357338)	Großsteingräber bei Nadelitz
http://www.wikidata.org/entity/Q17123433	Point(13.61627 54.57311)	Q17123433
http://www.wikidata.org/entity/Q17123434	Point(13.530288 54.368972)	Q17123434
http://www.wikidata.org/entity/Q17123435	Point(13.590083 54.559567)	Q17123435
http://www.wikidata.org/entity/Q17233183	Point(-1.849403 46.611725)	Pierre Levée de Soubise
http://www.wikidata.org/entity/Q17265593	Point(10.62715 54.23389)	Großsteingrab Flehm 1
http://www.wikidata.org/entity/Q17277235	Point(77.127352419 14.569661747)	Kalyandurg Dolmen
http://www.wikidata.org/entity/Q17294101	Point(11.386607 63.969923)	Limbuhaugen
http://www.wikidata.org/entity/Q17539580	Point(-0.304224 48.084314)	Table des Diables
http://www.wikidata.org/entity/Q17539584	Point(-1.465 46.44347222)	Savatole dolmens
http://www.wikidata.org/entity/Q17539587	Point(4.7608 47.017)	Pierre Brûlée
http://www.wikidata.org/entity/Q17539590	Point(-0.35385 47.38547)	L’Étiau dolmen
